t_s,t_hours,Omega_deg,omega_deg,nu_deg_analitica,nu_deg_direta,u_deg
30843.564356435643,8.567656765676567,-1.9324677336905207,182.04969155837514,2135.052683383398,1956.4191444223143,2317.1023749417727
30847.88478847885,8.56885688568857,-1.9327384253467321,182.0499786702337,2135.3265386409107,1956.693191087733,2317.3765173111447
30852.205220522053,8.570057005700571,-1.9330091170029429,182.05026578209228,2135.6003938984236,1956.9672377531515,2317.6506596805157
30856.525652565255,8.57125712571257,-1.9332798086591538,182.05055289395088,2135.874249155936,1957.2412844185699,2317.9248020498867
30860.84608460846,8.572457245724571,-1.9335505003153648,182.05084000580945,2136.148104413449,1957.5153310839883,2318.1989444192586
30865.166516651665,8.573657365736574,-1.9338211919715758,182.05112711766805,2136.4219596709618,1957.7893777494069,2318.4730867886296
30869.48694869487,8.574857485748575,-1.9340918836277872,182.0514142295266,2136.6958149284746,1958.0634244148252,2318.747229158001
30873.807380738075,8.576057605760576,-1.9343625752839981,182.05170134138518,2136.969670185987,1958.3374710802436,2319.021371527372
30878.127812781277,8.577257725772578,-1.934633266940209,182.05198845324375,2137.2435254434995,1958.611517745662,2319.2955138967436
30882.44824482448,8.578457845784579,-1.93490395859642,182.05227556510235,2137.5173807010124,1958.8855644110808,2319.5696562661146
30886.768676867687,8.57965796579658,-1.935174650252631,182.05256267696092,2137.791235958525,1959.159611076499,2319.843798635486
30891.08910891089,8.58085808580858,-1.9354453419088422,182.0528497888195,2138.0650912160377,1959.4336577419174,2320.117941004857
30895.409540954097,8.582058205820582,-1.9357160335650532,182.05313690067806,2138.3389464735505,1959.7077044073362,2320.392083374229
30899.7299729973,8.583258325832583,-1.9359867252212641,182.05342401253662,2138.6128017310634,1959.9817510727542,2320.6662257436
30904.050405040503,8.584458445844584,-1.936257416877475,182.05371112439522,2138.886656988576,1960.255797738173,2320.940368112971
30908.37083708371,8.585658565856585,-1.936528108533686,182.0539982362538,2139.160512246089,1960.5298444035911,2321.214510482343
30912.691269126914,8.586858685868586,-1.9367988001898975,182.05428534811236,2139.4343675036016,1960.80389106901,2321.488652851714
30917.011701170115,8.588058805880587,-1.937069491846108,182.05457245997093,2139.708222761114,1961.077937734428,2321.762795221085
30921.33213321332,8.589258925892588,-1.9373401835023192,182.0548595718295,2139.982078018627,1961.3519843998467,2322.0369375904565
30925.652565256525,8.59045904590459,-1.9376108751585301,182.0551466836881,2140.25593327614,1961.6260310652651,2322.311079959828
30929.97299729973,8.591659165916592,-1.937881566814741,182.0554337955467,2140.529788533652,1961.9000777306835,2322.585222329199
30934.293429342935,8.592859285928593,-1.9381522584709525,182.05572090740526,2140.803643791165,1962.1741243961021,2322.8593646985705
30938.613861386137,8.594059405940593,-1.9384229501271635,182.05600801926383,2141.077499048678,1962.4481710615205,2323.1335070679415
30942.93429342934,8.595259525952596,-1.9386936417833744,182.0562951311224,2141.351354306191,1962.7222177269389,2323.407649437313
30947.254725472547,8.596459645964597,-1.9389643334395854,182.056582242981,2141.6252095637033,1962.9962643923573,2323.6817918066845
30951.575157515752,8.597659765976598,-1.9392350250957966,182.05686935483956,2141.899064821216,1963.2703110577759,2323.9559341760555
30955.895589558957,8.598859885988599,-1.9395057167520076,182.05715646669813,2142.172920078729,1963.5443577231943,2324.2300765454274
30960.21602160216,8.6000600060006,-1.9397764084082185,182.0574435785567,2142.4467753362414,1963.8184043886126,2324.504218914798
30964.536453645364,8.601260126012601,-1.9400471000644295,182.05773069041527,2142.7206305937543,1964.092451054031,2324.77836128417
30968.85688568857,8.602460246024602,-1.9403177917206405,182.05801780227384,2142.994485851267,1964.3664977194499,2325.052503653541
30973.177317731774,8.603660366036603,-1.9405884833768519,182.05830491413244,2143.2683411087796,1964.6405443848682,2325.3266460229124
30977.49774977498,8.604860486048604,-1.9408591750330628,182.058592025991,2143.542196366293,1964.9145910502864,2325.6007883922834
30981.81818181818,8.606060606060606,-1.9411298666892736,182.05887913784957,2143.8160516238054,1965.1886377157048,2325.874930761655
30986.138613861385,8.607260726072607,-1.9414005583454845,182.05916624970814,2144.0899068813183,1965.4626843811232,2326.1490731310264
30990.45904590459,8.608460846084608,-1.9416712500016955,182.05945336156674,2144.3637621388307,1965.736731046542,2326.4232155003974
30994.779477947795,8.60966096609661,-1.941941941657907,182.05974047342534,2144.6376173963436,1966.0107777119604,2326.697357869769
30999.099909991,8.610861086108612,-1.9422126333141179,182.0600275852839,2144.9114726538564,1966.284824377379,2326.9715002391404
31003.420342034202,8.612061206120611,-1.9424833249703288,182.06031469714247,2145.185327911369,1966.558871042797,2327.2456426085114
31007.740774077407,8.613261326132614,-1.9427540166265398,182.06060180900104,2145.4591831688813,1966.8329177082157,2327.5197849778824
31012.061206120612,8.614461446144615,-1.9430247082827508,182.0608889208596,2145.7330384263946,1967.1069643736341,2327.7939273472543
31016.381638163817,8.615661566156616,-1.943295399938962,182.0611760327182,2146.0068936839075,1967.3810110390525,2328.0680697166254
31020.702070207022,8.616861686168617,-1.943566091595173,182.06146314457678,2146.2807489414204,1967.6550577044711,2328.342212085997
31025.022502250224,8.618061806180618,-1.9438367832513839,182.06175025643535,2146.554604198933,1967.9291043698895,2328.616354455368
31029.34293429343,8.61926192619262,-1.9441074749075948,182.06203736829391,2146.8284594564457,1968.2031510353079,2328.8904968247393
31033.663366336634,8.62046204620462,-1.9443781665638058,182.06232448015248,2147.102314713958,1968.4771977007263,2329.164639194111
31037.98379837984,8.621662166216622,-1.9446488582200172,182.06261159201108,2147.376169971471,1968.751244366145,2329.438781563482
31042.30423042304,8.622862286228623,-1.9449195498762282,182.06289870386965,2147.6500252289834,1969.025291031563,2329.7129239328533
31046.624662466245,8.624062406240624,-1.945190241532439,182.06318581572822,2147.923880486496,1969.2993376969816,2329.9870663022243
31050.94509450945,8.625262526252625,-1.9454609331886499,182.0634729275868,2148.197735744009,1969.5733843624,2330.261208671596
31055.265526552656,8.626462646264626,-1.9457316248448608,182.06376003944538,2148.471591001522,1969.8474310278189,2330.535351040967
31059.58595859586,8.627662766276629,-1.9460023165010722,182.06404715130398,2148.745446259035,1970.1214776932372,2330.8094934103387
31063.906390639062,8.628862886288628,-1.9462730081572832,182.06433426316255,2149.019301516547,1970.3955243586556,2331.0836357797098
31068.226822682267,8.63006300630063,-1.9465436998134942,182.06462137502112,2149.2931567740598,1970.6695710240738,2331.357778149081
31072.547254725472,8.631263126312632,-1.9468143914697051,182.0649084868797,2149.5670120315726,1970.9436176894922,2331.6319205184527
31076.867686768677,8.632463246324633,-1.9470850831259163,182.06519559873826,2149.8408672890855,1971.217664354911,2331.9060628878237
31081.188118811882,8.633663366336634,-1.9473557747821273,182.06548271059683,2150.114722546598,1971.4917110203294,2332.180205257195
31085.508550855084,8.634863486348634,-1.9476264664383383,182.06576982245542,2150.388577804111,1971.7657576857478,2332.4543476265662
31089.82898289829,8.636063606360636,-1.9478971580945492,182.066056934314,2150.6624330616237,1972.0398043511661,2332.7284899959377
31094.149414941494,8.637263726372638,-1.9481678497507602,182.06634404617256,2150.9362883191366,1972.3138510165847,2333.0026323653087
31098.4698469847,8.638463846384639,-1.9484385414069716,182.06663115803113,2151.210143576649,1972.5878976820031,2333.27677473468
31102.790279027904,8.63966396639664,-1.9487092330631826,182.0669182698897,2151.483998834162,1972.8619443474215,2333.550917104051
31107.110711071105,8.64086408640864,-1.9489799247193935,182.0672053817483,2151.7578540916743,1973.13599101284,2333.8250594734227
31111.43114311431,8.642064206420642,-1.9492506163756043,182.06749249360686,2152.031709349187,1973.4100376782585,2334.099201842794
31115.751575157516,8.643264326432643,-1.9495213080318152,182.06777960546543,2152.3055646067,1973.684084343677,2334.3733442121656
31120.07200720072,8.644464446444644,-1.9497919996880266,182.06806671732403,2152.579419864213,1973.9581310090953,2334.647486581537
31124.392439243926,8.645664566456645,-1.9500626913442376,182.0683538291826,2152.8532751217253,1974.232177674514,2334.921628950908
31128.712871287127,8.646864686468646,-1.9503333830004486,182.0686409410412,2153.127130379238,1974.506224339932,2335.1957713202796
31133.033303330332,8.648064806480647,-1.9506040746566595,182.06892805289976,2153.400985636751,1974.7802710053506,2335.4699136896506
31137.353735373537,8.649264926492648,-1.9508747663128705,182.06921516475833,2153.674840894264,1975.054317670769,2335.744056059022
31141.674167416742,8.650465046504651,-1.9511454579690817,182.0695022766169,2153.9486961517764,1975.3283643361879,2336.018198428393
31145.994599459947,8.651665166516652,-1.9514161496252926,182.06978938847547,2154.2225514092893,1975.6024110016062,2336.2923407977646
31150.31503150315,8.652865286528652,-1.9516868412815036,182.07007650033407,2154.4964066668017,1975.8764576670246,2336.566483167136
31154.635463546354,8.654065406540655,-1.9519575329377146,182.07036361219264,2154.7702619243146,1976.150504332443,2336.840625536507
31158.95589558956,8.655265526552656,-1.9522282245939255,182.0706507240512,2155.044117181827,1976.4245509978612,2337.1147679058786
31163.276327632764,8.656465646564657,-1.952498916250137,182.07093783590977,2155.3179724393403,1976.69859766328,2337.38891027525
31167.596759675966,8.657665766576658,-1.952769607906348,182.07122494776834,2155.5918276968528,1976.9726443286984,2337.663052644621
31171.91719171917,8.658865886588659,-1.9530402995625589,182.0715120596269,2155.8656829543656,1977.2466909941168,2337.937195013992
31176.237623762376,8.66006600660066,-1.9533109912187696,182.0717991714855,2156.1395382118785,1977.5207376595351,2338.211337383364
31180.55805580558,8.661266126612661,-1.953581682874981,182.0720862833441,2156.4133934693914,1977.7947843249538,2338.485479752735
31184.878487848786,8.662466246624662,-1.953852374531192,182.07237339520267,2156.687248726904,1978.0688309903721,2338.7596221221065
31189.198919891987,8.663666366636663,-1.954123066187403,182.07266050706124,2156.9611039844167,1978.3428776557905,2339.0337644914775
31193.519351935192,8.664866486648664,-1.954393757843614,182.0729476189198,2157.234959241929,1978.616924321209,2339.307906860849
31197.839783978397,8.666066606660666,-1.9546644494998249,182.0732347307784,2157.508814499442,1978.8909709866277,2339.5820492302205
31202.160216021603,8.667266726672667,-1.9549351411560363,182.07352184263698,2157.7826697569544,1979.165017652046,2339.8561915995915
31206.480648064808,8.66846684668467,-1.955205832812247,182.07380895449555,2158.0565250144673,1979.4390643174643,2340.130333968963
31210.80108010801,8.669666966696669,-1.955476524468458,182.07409606635412,2158.33038027198,1979.7131109828827,2340.404476338334
31215.121512151214,8.67086708670867,-1.955747216124669,182.07438317821268,2158.604235529493,1979.987157648301,2340.6786187077055
31219.44194419442,8.672067206720673,-1.95601790778088,182.07467029007128,2158.8780907870055,1980.2612043137199,2340.9527610770765
31223.762376237624,8.673267326732674,-1.9562885994370913,182.07495740192985,2159.1519460445184,1980.535250979138,2341.2269034464484
31228.08280828083,8.674467446744675,-1.9565592910933023,182.07524451378842,2159.4258013020312,1980.8092976445569,2341.5010458158195
31232.40324032403,8.675667566756676,-1.9568299827495133,182.075531625647,2159.699656559544,1981.0833443099748,2341.775188185191
31236.723672367236,8.676867686768677,-1.9571006744057242,182.07581873750556,2159.9735118170565,1981.3573909753936,2342.0493305545624
31241.04410441044,8.678067806780678,-1.957371366061935,182.07610584936415,2160.247367074569,1981.631437640812,2342.3234729239334
31245.364536453646,8.67926792679268,-1.9576420577181464,182.07639296122275,2160.521222332082,1981.9054843062304,2342.597615293305
31249.68496849685,8.68046804680468,-1.9579127493743573,182.07668007308132,2160.7950775895947,1982.179530971649,2342.871757662676
31254.005400540053,8.681668166816682,-1.9581834410305683,182.0769671849399,2161.0689328471076,1982.4535776370674,2343.1459000320474
31258.325832583258,8.682868286828683,-1.9584541326867793,182.07725429679846,2161.34278810462,1982.7276243024858,2343.4200424014184
31262.646264626463,8.684068406840684,-1.9587248243429902,182.07754140865705,2161.616643362133,1983.0016709679041,2343.69418477079
31266.966696669668,8.685268526852685,-1.9589955159992016,182.07782852051562,2161.8904986196458,1983.2757176333228,2343.9683271401614
31271.287128712873,8.686468646864688,-1.9592662076554124,182.0781156323742,2162.1643538771586,1983.5497642987411,2344.242469509533
31275.607560756074,8.687668766876687,-1.9595368993116233,182.07840274423276,2162.4382091346706,1983.8238109641595,2344.516611878904
31279.92799279928,8.688868886888688,-1.9598075909678343,182.07868985609133,2162.712064392184,1984.097857629578,2344.7907542482753
31284.248424842484,8.690069006900691,-1.9600782826240457,182.0789769679499,2162.9859196496964,1984.3719042949967,2345.064896617647
31288.56885688569,8.691269126912692,-1.9603489742802567,182.0792640798085,2163.2597749072092,1984.6459509604151,2345.339038987018
31292.88928892889,8.692469246924691,-1.9606196659364676,182.07955119166706,2163.533630164722,1984.9199976258333,2345.6131813563893
31297.209720972096,8.693669366936692,-1.9608903575926786,182.07983830352563,2163.807485422235,1985.1940442912517,2345.8873237257603
31301.5301530153,8.694869486948695,-1.9611610492488896,182.0801254153842,2164.0813406797474,1985.46809095667,2346.161466095132
31305.850585058506,8.696069606960696,-1.9614317409051008,182.0804125272428,2164.3551959372603,1985.7421376220889,2346.435608464503
31310.17101710171,8.697269726972698,-1.9617024325613117,182.0806996391014,2164.6290511947727,1986.0161842875073,2346.7097508338743
31314.491449144913,8.698469846984699,-1.9619731242175227,182.08098675095997,2164.9029064522856,1986.2902309529256,2346.9838932032458
31318.811881188118,8.6996699669967,-1.9622438158737336,182.08127386281853,2165.176761709798,1986.5642776183438,2347.258035572617
31323.132313231323,8.7008700870087,-1.9625145075299446,182.0815609746771,2165.450616967311,1986.8383242837626,2347.5321779419883
31327.452745274528,8.702070207020702,-1.962785199186156,182.08184808653567,2165.724472224824,1987.112370949181,2347.8063203113597
31331.773177317733,8.703270327032703,-1.963055890842367,182.08213519839427,2165.998327482337,1987.3864176145994,2348.080462680731
31336.093609360934,8.704470447044704,-1.9633265824985777,182.08242231025284,2166.272182739849,1987.6604642800178,2348.354605050102
31340.41404140414,8.705670567056705,-1.9635972741547887,182.0827094221114,2166.5460379973624,1987.9345109454364,2348.6287474194737
31344.734473447344,8.706870687068706,-1.9638679658109996,182.08299653396998,2166.819893254875,1988.2085576108548,2348.9028897888447
31349.05490549055,8.708070807080707,-1.964138657467211,182.08328364582854,2167.0937485123877,1988.4826042762732,2349.177032158216
31353.375337533755,8.70927092709271,-1.964409349123422,182.08357075768714,2167.3676037699,1988.756650941692,2349.451174527587
31357.695769576956,8.71047104710471,-1.964680040779633,182.0838578695457,2167.641459027413,1989.03069760711,2349.7253168969587
31362.01620162016,8.71167116711671,-1.964950732435844,182.08414498140428,2167.9153142849254,1989.3047442725285,2349.99945926633
31366.336633663366,8.712871287128714,-1.965221424092055,182.08443209326285,2168.189169542439,1989.578790937947,2350.273601635701
31370.65706570657,8.714071407140715,-1.965492115748266,182.08471920512144,2168.4630247999517,1989.8528376033657,2350.547744005073
31374.977497749776,8.715271527152716,-1.965762807404477,182.08500631698,2168.7368800574645,1990.1268842687841,2350.821886374444
31379.297929792978,8.716471647164717,-1.966033499060688,182.0852934288386,2169.0107353149765,1990.4009309342025,2351.096028743815
31383.618361836183,8.717671767176718,-1.966304190716899,182.08558054069718,2169.28459057249,1990.6749775996207,2351.3701711131866
31387.938793879388,8.718871887188719,-1.9665748823731104,182.08586765255575,2169.5584458300023,1990.949024265039,2351.644313482558
31392.259225922593,8.72007200720072,-1.9668455740293214,182.08615476441432,2169.832301087515,1991.2230709304579,2351.918455851929
31396.579657965798,8.721272127212721,-1.9671162656855323,182.0864418762729,2170.1061563450276,1991.4971175958763,2352.1925982213006
31400.900090009,8.722472247224722,-1.967386957341743,182.08672898813148,2170.3800116025404,1991.7711642612946,2352.466740590672
31405.220522052205,8.723672367236723,-1.967657648997954,182.08701609999005,2170.6538668600533,1992.045210926713,2352.740882960043
31409.54095409541,8.724872487248724,-1.9679283406541654,182.08730321184862,2170.9277221175657,1992.3192575921316,2353.0150253294146
31413.861386138615,8.726072607260726,-1.9681990323103764,182.0875903237072,2171.2015773750786,1992.59330425755,2353.2891676987856
31418.181818181816,8.727272727272727,-1.9684697239665874,182.08787743556576,2171.4754326325915,1992.8673509229684,2353.563310068157
31422.50225022502,8.728472847284728,-1.9687404156227983,182.08816454742436,2171.749287890104,1993.1413975883868,2353.837452437528
31426.822682268226,8.729672967296729,-1.9690111072790093,182.08845165928292,2172.0231431476163,1993.4154442538054,2354.1115948068996
31431.14311431143,8.730873087308732,-1.9692817989352205,182.0887387711415,2172.2969984051297,1993.6894909192238,2354.385737176271
31435.463546354636,8.732073207320733,-1.9695524905914314,182.0890258830001,2172.570853662642,1993.9635375846422,2354.6598795456425
31439.783978397838,8.733273327332732,-1.9698231822476424,182.08931299485866,2172.8447089201545,1994.2375842500605,2354.9340219150135
31444.104410441043,8.734473447344735,-1.9700938739038534,182.08960010671726,2173.118564177668,1994.511630915479,2355.208164284385
31448.424842484248,8.735673567356736,-1.9703645655600643,182.08988721857583,2173.3924194351807,1994.7856775808978,2355.4823066537565
31452.745274527453,8.736873687368737,-1.9706352572162757,182.0901743304344,2173.666274692693,1995.059724246316,2355.7564490231275
31457.06570657066,8.738073807380738,-1.9709059488724867,182.09046144229296,2173.940129950206,1995.3337709117343,2356.030591392499
31461.38613861386,8.73927392739274,-1.9711766405286977,182.09074855415153,2174.2139852077185,1995.6078175771527,2356.30473376187
31465.706570657065,8.74047404740474,-1.9714473321849084,182.0910356660101,2174.4878404652313,1995.8818642425715,2356.5788761312415
31470.02700270027,8.741674167416742,-1.9717180238411194,182.0913227778687,2174.7616957227438,1996.15591090799,2356.8530185006125
31474.347434743475,8.742874287428743,-1.9719887154973308,182.09160988972727,2175.0355509802566,1996.429957573408,2357.127160869984
31478.66786678668,8.744074407440744,-1.9722594071535418,182.09189700158583,2175.3094062377695,1996.7040042388269,2357.4013032393555
31482.98829882988,8.745274527452745,-1.9725300988097527,182.0921841134444,2175.5832614952824,1996.9780509042453,2357.6754456087265
31487.308730873086,8.746474647464746,-1.9728007904659637,182.09247122530297,2175.8571167527953,1997.2520975696636,2357.9495879780984
31491.62916291629,8.747674767476747,-1.9730714821221749,182.09275833716157,2176.130972010308,1997.526144235082,2358.2237303474694
31495.949594959497,8.74887488748875,-1.9733421737783858,182.09304544902014,2176.4048272678206,1997.8001909005006,2358.497872716841
31500.2700270027,8.750075007500751,-1.9736128654345968,182.09333256087874,2176.6786825253334,1998.074237565919,2358.772015086212
31504.590459045903,8.75127512751275,-1.9738835570908078,182.0936196727373,2176.952537782846,1998.3482842313374,2359.0461574555834
31508.91089108911,8.752475247524753,-1.9741542487470187,182.09390678459587,2177.2263930403587,1998.6223308967558,2359.3202998249544
31513.231323132313,8.753675367536754,-1.9744249404032301,182.09419389645447,2177.500248297871,1998.8963775621742,2359.594442194326
31517.55175517552,8.754875487548755,-1.974695632059441,182.09448100831304,2177.774103555384,1999.1704242275928,2359.868584563697
31521.872187218723,8.756075607560756,-1.974966323715652,182.0947681201716,2178.047958812897,1999.4444708930112,2360.142726933069
31526.192619261925,8.757275727572758,-1.975237015371863,182.09505523203018,2178.32181407041,1999.7185175584295,2360.41686930244
31530.51305130513,8.758475847584759,-1.9755077070280738,182.09534234388875,2178.595669327922,1999.992564223848,2360.691011671811
31534.833483348335,8.75967596759676,-1.9757783986842852,182.09562945574734,2178.8695245854356,2000.2666108892668,2360.965154041183
31539.15391539154,8.76087608760876,-1.9760490903404961,182.0959165676059,2179.143379842948,2000.5406575546851,2361.239296410554
31543.47434743474,8.762076207620762,-1.976319781996707,182.09620367946448,2179.4172351004604,2000.8147042201033,2361.513438779925
31547.794779477947,8.763276327632763,-1.976590473652918,182.09649079132305,2179.6910903579733,2001.0887508855217,2361.7875811492963
31552.11521152115,8.764476447644764,-1.976861165309129,182.09677790318162,2179.964945615486,2001.3627975509405,2362.061723518668
31556.435643564357,8.765676567656765,-1.9771318569653402,182.09706501504022,2180.2388008729986,2001.636844216359,2362.335865888039
31560.75607560756,8.766876687668768,-1.9774025486215512,182.09735212689878,2180.5126561305115,2001.9108908817773,2362.6100082574103
31565.076507650763,8.768076807680767,-1.9776732402777621,182.09763923875738,2180.7865113880243,2002.1849375471954,2362.8841506267813
31569.39693969397,8.769276927692768,-1.977943931933973,182.09792635061595,2181.060366645537,2002.4589842126143,2363.158292996153
31573.717371737173,8.77047704770477,-1.978214623590184,182.09821346247452,2181.3342219030496,2002.7330308780327,2363.4324353655243
31578.03780378038,8.771677167716772,-1.9784853152463955,182.0985005743331,2181.6080771605625,2003.007077543451,2363.7065777348953
31582.358235823584,8.772877287728774,-1.9787560069026064,182.09878768619168,2181.8819324180754,2003.2811242088699,2363.980720104267
31586.678667866785,8.774077407740773,-1.9790266985588174,182.09907479805025,2182.155787675588,2003.5551708742878,2364.254862473638
31590.99909990999,8.775277527752776,-1.9792973902150284,182.09936190990882,2182.4296429331002,2003.8292175397064,2364.5290048430093
31595.319531953195,8.776477647764777,-1.9795680818712396,182.0996490217674,2182.7034981906136,2004.1032642051248,2364.8031472123807
31599.6399639964,8.777677767776778,-1.9798387735274505,182.09993613362596,2182.977353448126,2004.3773108705432,2365.077289581752
31603.960396039605,8.778877887788779,-1.9801094651836615,182.10022324548456,2183.251208705639,2004.651357535962,2365.3514319511232
31608.280828082807,8.78007800780078,-1.9803801568398725,182.10051035734313,2183.5250639631518,2004.9254042013802,2365.6255743204947
31612.60126012601,8.781278127812781,-1.9806508484960834,182.1007974692017,2183.798919220664,2005.1994508667985,2365.899716689866
31616.921692169217,8.782478247824782,-1.9809215401522948,182.10108458106026,2184.072774478177,2005.473497532217,2366.173859059237
31621.242124212422,8.783678367836783,-1.9811922318085056,182.10137169291883,2184.3466297356895,2005.7475441976358,2366.4480014286087
31625.562556255627,8.784878487848784,-1.9814629234647165,182.10165880477743,2184.6204849932024,2006.0215908630541,2366.7221437979797
31629.88298829883,8.786078607860786,-1.9817336151209275,182.10194591663603,2184.894340250715,2006.2956375284725,2366.996286167351
31634.203420342033,8.787278727872787,-1.9820043067771385,182.1022330284946,2185.1681955082277,2006.5696841938907,2367.270428536722
31638.52385238524,8.788478847884788,-1.9822749984333499,182.10252014035316,2185.4420507657405,2006.8437308593095,2367.544570906094
31642.844284428444,8.78967896789679,-1.9825456900895608,182.10280725221173,2185.7159060232534,2007.117777524728,2367.818713275465
31647.164716471645,8.79087908790879,-1.9828163817457718,182.10309436407033,2185.989761280766,2007.3918241901463,2368.092855644836
31651.48514851485,8.792079207920791,-1.9830870734019828,182.1033814759289,2186.263616538279,2007.6658708555647,2368.3669980142076
31655.805580558055,8.793279327932794,-1.9833577650581937,182.10366858778747,2186.5374717957916,2007.939917520983,2368.641140383579
31660.12601260126,8.794479447944795,-1.983628456714405,182.10395569964604,2186.8113270533045,2008.2139641864017,2368.9152827529506
31664.446444644465,8.795679567956796,-1.9838991483706159,182.1042428115046,2187.085182310817,2008.48801085182,2369.1894251223216
31668.766876687667,8.796879687968797,-1.9841698400268268,182.1045299233632,2187.3590375683298,2008.7620575172384,2369.463567491693
31673.087308730872,8.798079807980798,-1.9844405316830378,182.10481703522177,2187.632892825842,2009.0361041826568,2369.737709861064
31677.407740774077,8.7992799279928,-1.9847112233392488,182.10510414708034,2187.906748083355,2009.3101508480754,2370.0118522304356
31681.728172817282,8.8004800480048,-1.9849819149954602,182.1053912589389,2188.180603340868,2009.5841975134938,2370.2859945998066
31686.048604860487,8.801680168016802,-1.985252606651671,182.10567837079748,2188.4544585983813,2009.8582441789122,2370.5601369691785
31690.36903690369,8.802880288028803,-1.9855232983078819,182.10596548265607,2188.7283138558932,2010.1322908443306,2370.8342793385495
31694.689468946894,8.804080408040804,-1.9857939899640928,182.10625259451467,2189.002169113406,2010.4063375097494,2371.1084217079206
31699.0099009901,8.805280528052805,-1.9860646816203043,182.10653970637324,2189.276024370919,2010.6803841751675,2371.3825640772925
31703.330333033304,8.806480648064806,-1.9863353732765152,182.1068268182318,2189.549879628432,2010.954430840586,2371.6567064466635
31707.65076507651,8.807680768076809,-1.9866060649327262,182.10711393009038,2189.8237348859443,2011.2284775060048,2371.930848816035
31711.97119711971,8.808880888088808,-1.9868767565889371,182.10740104194895,2190.097590143457,2011.5025241714231,2372.204991185406
31716.291629162915,8.81008100810081,-1.987147448245148,182.10768815380754,2190.3714454009696,2011.7765708368415,2372.4791335547775
31720.61206120612,8.811281128112812,-1.9874181399013593,182.1079752656661,2190.645300658483,2012.05061750226,2372.7532759241485
31724.932493249325,8.812481248124813,-1.9876888315575703,182.10826237752468,2190.9191559159954,2012.3246641676785,2373.02741829352
31729.25292529253,8.813681368136814,-1.9879595232137812,182.10854948938325,2191.1930111735082,2012.598710833097,2373.301560662891
31733.573357335732,8.814881488148814,-1.9882302148699922,182.10883660124182,2191.4668664310207,2012.8727574985153,2373.5757030322625
31737.893789378937,8.816081608160816,-1.9885009065262031,182.10912371310042,2191.7407216885335,2013.1468041639337,2373.849845401634
31742.214221422142,8.817281728172818,-1.9887715981824146,182.10941082495899,2192.014576946046,2013.420850829352,2374.123987771005
31746.534653465347,8.818481848184819,-1.9890422898386255,182.10969793681755,2192.2884322035593,2013.6948974947707,2374.398130140377
31750.855085508552,8.81968196819682,-1.9893129814948365,182.10998504867615,2192.5622874610717,2013.968944160189,2374.672272509748
31755.175517551754,8.82088208820882,-1.9895836731510472,182.11027216053472,2192.8361427185846,2014.2429908256074,2374.9464148791194
31759.49594959496,8.822082208220822,-1.9898543648072582,182.11055927239332,2193.1099979760975,2014.5170374910258,2375.2205572484904
31763.816381638164,8.823282328232823,-1.9901250564634696,182.1108463842519,2193.3838532336104,2014.7910841564446,2375.494699617862
31768.13681368137,8.824482448244824,-1.9903957481196806,182.11113349611045,2193.657708491123,2015.0651308218628,2375.768841987233
31772.45724572457,8.825682568256825,-1.9906664397758915,182.11142060796902,2193.931563748635,2015.3391774872812,2376.0429843566044
31776.777677767775,8.826882688268826,-1.9909371314321025,182.1117077198276,2194.205419006148,2015.6132241526996,2376.317126725976
31781.09810981098,8.828082808280827,-1.9912078230883135,182.11199483168616,2194.479274263661,2015.8872708181184,2376.591269095347
31785.418541854186,8.829282928292828,-1.9914785147445246,182.11228194354476,2194.7531295211734,2016.1613174835368,2376.8654114647184
31789.73897389739,8.830483048304831,-1.9917492064007356,182.11256905540333,2195.0269847786863,2016.4353641489552,2377.13955383409
31794.059405940592,8.83168316831683,-1.9920198980569466,182.1128561672619,2195.3008400361987,2016.7094108143733,2377.413696203461
31798.379837983797,8.832883288328832,-1.9922905897131575,182.11314327912046,2195.5746952937116,2016.9834574797917,2377.687838572832
31802.700270027002,8.834083408340835,-1.992561281369369,182.11343039097903,2195.848550551225,2017.2575041452105,2377.961980942204
31807.020702070207,8.835283528352836,-1.99283197302558,182.11371750283763,2196.1224058087373,2017.531550810629,2378.236123311575
31811.341134113412,8.836483648364837,-1.9931026646817909,182.1140046146962,2196.39626106625,2017.8055974760475,2378.5102656809463
31815.661566156614,8.837683768376838,-1.9933733563380018,182.1142917265548,2196.6701163237626,2018.0796441414655,2378.7844080503173
31819.98199819982,8.838883888388839,-1.9936440479942126,182.11457883841337,2196.9439715812755,2018.3536908068843,2379.058550419689
31824.302430243024,8.84008400840084,-1.993914739650424,182.11486595027193,2197.217826838788,2018.6277374723027,2379.3326927890603
31828.62286228623,8.841284128412841,-1.994185431306635,182.11515306213053,2197.491682096301,2018.901784137721,2379.6068351584313
31832.943294329434,8.842484248424842,-1.994456122962846,182.1154401739891,2197.765537353813,2019.1758308031397,2379.8809775278028
31837.263726372636,8.843684368436843,-1.9947268146190569,182.11572728584767,2198.0393926113265,2019.449877468558,2380.155119897174
31841.58415841584,8.844884488448844,-1.9949975062752678,182.11601439770624,2198.313247868839,2019.7239241339764,2380.4292622665453
31845.904590459046,8.846084608460846,-1.995268197931479,182.1163015095648,2198.587103126352,2019.9979707993948,2380.7034046359163
31850.22502250225,8.847284728472847,-1.99553888958769,182.1165886214234,2198.8609583838647,2020.2720174648136,2380.977547005288
